-6.20066,106.61311,@eksoHantu Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.05591,106.11488,Hay @diianMarrina  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
41.041163,28.978447,+ Çekirgeyi salı verdim.  - Eee? + Çarşamba geri aldım.  - (Facebook kullanıcısı)
13.758869,100.56553,Seriously, Microsoft Excel is killing me now. 😭😵😖😠😡😓😒😕😩
32.107687,-111.126178,http://t.co/LnR0syJOAu follow me on tumblr
-7.224706,107.918429,:G "@ItsEarthPix: iPhone 6. Retweet if you want to have it! http://t.co/q4xwVZcdd3"
52.155951,5.368902,muziek luisteren op iPad
-6.20066,106.61311,@elDiabloBeer Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
14.64843,121.075022,You mean I can eat bread AND check Facebook??? 🍞💻😵 @ RD8 Bakery & Computer Shop http://t.co/q1z6sMAWrA
-6.225519,106.799232,"@Dunia_Inf0: Menguliti Situs Palsu BlackBerry http://t.co/2js9FVHj3c"
-34.765436,-58.353082,GRACIAS PORVELIMINARME DE FACEBOOK,BLOQUEARME EN WPP,algo mas?
52.296212,-0.691983,When people refer to my iPad as a tablet, I just don't like it 😒
-6.20066,106.61311,@elfaza99 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
37.509161,127.065448,https://t.co/aOeoTrU0CC 돼지 콧구멍으로 코인 카운트 들어가는 게임
45.820918,12.786337,non puoi parlare statisticamente dell amore
14.584116,121.190819,buti pa pinsan ko sa dubai, nka samsung s5 na huhuhu
14.576434,121.024504,@Yzleee Uy Bing Sama ka sa 12 Ha !!
40.869051,14.332482,@Ashton5SOS amnesia is number 3 in italian itunes!!!😊 http://t.co/aCTLyPOLpm
13.060422,80.249583,Accenture India: Unix Platforms (Linux/AIX/Solaris/Mac OS X/others) ( #Chennai ) http://t.co/ZmAYPobGaX #OpenSource #Job #Jobs
41.065289,14.850071,@ligasguitar e vabbe solo che ti siedi e firmi raggiungi il minimo dell'orale, cioè 18 😁
19.102722,72.920165,@0__1 @OswalShael Do we have #DasveSajnaa on iTunes? 'cos now it's literally caught up and I'd want to listen to it in loop..
40.626694,23.215911,Καλημέραααα κόσμε...#gerakarou #parxar #galaxys4 #samsung #now #coffee @ Γερακαρου- Gerakarou Village http://t.co/zw5Ab10YPT
49.40207,6.158987,Je ne prends pas mon téléphone avec cette aprem, j'prends que l'iPad
53.401279,-2.253342,@Matttheimpaylor as requested, enjoy http://t.co/Oi4OSSMxCQ
13.715337,100.506279,RT @Kinc_PNG  https://t.co/LHzhf0921i เห้ยน่ากลัวอ่ะ ทำไมเลวระยำขนาดนี้ว่ะ เหี้ยมาก ขยะสังคมสัด น่าสงสารเหยื่อจัง
-6.20066,106.61311,@elhy_cheno Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
54.557687,-1.143203,I just really don't understand why people put the ins and outs of their personal life all over Twitter and Facebook
32.138736,-110.901917,If only Android had those emojis thingys... -_-
38.9577,35.4317,#Top3Apps for #AslaYalnızYürümeyeceksinReis  Twitter for Android 33% Twitter for iPhone 29% RetweetHavuzu VOL2.1 16%
-6.19476,106.61504,@ElniaNur Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
51.499164,-0.541309,#kisstory suns shining windows open sitting at my desk listening to kisstory while working 👌👍🔊🎼🎶 flowers favourite tune memories @KissFMUK
54.69266,-5.869308,Apple pie and whip cream @DanielHuwLewis  are you jealous @michaelsutthako @ABPryer x http://t.co/cMUNLjvYSO
14.749594,121.009158,nalaglag yung Tablet.
-6.19476,106.61504,@Rere_ELmai Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
40.437515,-3.703504,Y dime tu por qué tan Tumblr. http://t.co/cqjslTux4y
49.517412,0.120213,@LegrandCoralie ui fin sans IPhone c chaud mdr
59.331497,18.065128,Den 24 augusti manifesterar polisen för 25000 från start! Anmäl dig här:https://t.co/bDaUizBj2x
33.312372,130.52102,音小さいと思ったらiPhoneにイヤホンささずに音楽流しよった。てへぺろなやつ
-6.895208,107.938481,Nyari macbook meuni lieur -,-
-6.19476,106.61504,@EmbunRaja Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-33.959554,25.621759,Lol!!! RT"@TheotherJeskaa: BayTV looks like it was filmed on a samsung E250"
-19.655501,-43.217055,Esse facebook ta o 👎
51.655246,-0.393115,Picking up repaired MacBook Pro. This place is a zoo! (@ Apple Store) http://t.co/gCXJ8Zqn08
-6.19476,106.61504,@empig123 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
51.592646,-0.378328,Verdict? “@GoogleUK: Say #OkGoogle to search with your voice in new Google Search App. Free for #iPhone and #iPad https://t.co/zUfOpU5pNC”
55.775153,37.598771,I'm very happy. My session is finished. Yahoo.
-6.225534,106.799226,"@kartikapuspaw: "@BayuBayyy: RT @Depulee: RT @putraays: kena limit.......... bantu RT dong, ntar dapet iphone;3""
43.30509,-1.973983,Lao Tse https://t.co/P4NqNODu9t
40.934171,-73.758573,Feeling like we all have too many calendars to balance, work, Google Calendar, Kids' sports, Camps, etc.. @patriciadsupin #Overwhelmed
43.25971,2.343621,Delayed in Carcassonne due to French air traffic control strike. iPhone battery diminishing. Shit about to really hit the fan.
50.078818,14.432021,Best dancers http://t.co/dS3lOIJBvi
50.455343,2.612876,Mon tonton a eu un iPhone je suis jalouse !!!!! j'en veux depuis 5 ans quoi
-23.540273,-46.642864,IN LOVING MEMORY OF TARA http://t.co/OJU9Yd2HDD
35.666161,139.710855,打ち合わせ中 (@ Apple Store Omotesando w/ 3 others) http://t.co/QaSlxu3d9M
43.51958,-96.839311,I just want my iPhone 5c 😭😭
-6.19476,106.61504,@eOnefilms Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
38.8991,-77.029,#Top3Apps for #turnziggoorange  Twitter for iPhone 40% Twitter for Android 34% Twitter Web Client 10%
51.933615,-2.071162,http://t.co/4lFDBOv7H2
51.525848,-0.139423,Vlad talking about Platform #ceogamingsummit #facebook #parse #stableinfra @ Facebook London http://t.co/hRrOcD5GTC
-6.19476,106.61504,@epdede Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.98686,107.55826,Looks like http://t.co/ueUXXy8yCE :D (with Risman at Risman house) — https://t.co/iZWDgTQ9JL
-6.16413,106.87793,Cari cesing iphone (at ITC Cempaka Mas) — https://t.co/N5iD4DDeZT
41.40638,2.134901,@fedegarlo @GabrielNevado95 Porque yo recuerdo que la instalé nada mas comprar el iPhone el Primer dia…
51.749089,-0.338116,Japan Display's reliance on iPhone orders rises in 2013-14 http://t.co/9AlgcCWzOk #business #marketing
3.054736,101.549137,Sejak wujud Facebook dan @twitter , lu kena jadi manusia yang separa malaikat. Jahat betullah media sosial, mahu nakal sikit pun payah.
32.138752,-110.90189,@Andy_Portillo haha... only Iphone people. .... !!! :p
53.535185,-0.095449,really!!! ebay cmon give me a refund!! this is shite!! #bollocks http://t.co/50qQPr0jK9
51.868162,-8.163085,Sevilla President Jose Castro Says #LFC Can Have Full-Back If the Price Is Right  http://t.co/xPSvwzzV5T pro&utm_source=app&utm_medium=pn
-6.19476,106.61504,@ErdyanDS Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
38.784195,-121.249503,Tumblr stupid
-19.655473,-43.217191,Milagre a mayra me responder no facebook
-6.19476,106.61504,@erickumis Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
0.0,0.0,NEWS YOU CAN USE: 20 tips to boost your #iPhone battery: life http://t.co/Q27EdtL9Ln
33.347472,-111.956521,When you don't feel good so you google it, and then it turns out you have stage 4 cancer.
1.481511,103.656216,Apple gum (@ AEON Bukit Indah Shopping Centre w/ 6 others) http://t.co/vT4wRHSsA7
59.411381,13.964151,The Championships, Wimbledon 2014 for iPhone av The All England Lawn Tennis Clubsfvgeddtdfgdsgdexzyfz https://t.co/S5GE0AZiFU
53.417176,-2.807365,@aimeetomo I don't get some texts off people it goes to my iPhone what's app Me
51.858586,0.414068,Just listed 4 items on eBay and had a manic Hoover of the top floor of the house 💪
-6.19476,106.61504,@ErlynaYuki Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
14.569441,101.234837,สงสัย iPhone รุ่นถัดไปต้องเล่นจอ 5.5″ เริ่มมีปัญหาสายตาจริงจัง
34.172759,-119.165195,“@PanirangQuotes: LIKE: https://t.co/krVYNIt5Lu http://t.co/NIZD58e2Jt”
50.455343,2.612876,Quand j'ai cherché de téléphone il n'y avait plus d'iPhone j'ai du prendre un Sony xperia :(
-6.19476,106.61504,@eroor14 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
2.96388,99.063362,@milkADRIct nanti saya share yaa. Aplikasi tempo sm kompas di android saya lg bermasalah. Nnt saya share.
44.694236,10.632568,eventi spettacoli #reggioemilia FORTNATO E I TRE CAPELLI DELL'ORCO (1 lughlio - 21,30 , MONTECCHIO) http://t.co/i6AUAT4g8c concerti cultura
36.041251,-79.975339,I'm using Viber to make free calls and send free messages on my iPhone http://t.co/oY8a4ymEmF http://t.co/vHBCJlrOwC
34.78562,135.508329,最近Facebook更新しすぎだお
-24.31398,29.4635,I logged outta Facebook....now imma dance on ya'lls T.L...best believe that theory
40.830923,-73.94195,“@SWE_EUpress WWW.SWEDENCLOUDTV. SE https://t.co/z8KRRAf95R  #venturecapital #Google #news #startup   #investors #Vegas #domain #waltyke
44.694236,10.632568,eventi spettacoli #reggioemilia FORTNATO E I TRE CAPELLI DELL'ORCO (1 lughlio - 21,30 , MONTECCHIO) http://t.co/34dH9J731b concerti cultura
46.483428,30.735925,Аксессуары на планшеты Samsung в #мирегаджетов ! #греческая #одесса #миргаджетов #самсунг #samsung @… http://t.co/XcECdpngAK
-6.19476,106.61504,@esdurianparis Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
51.985875,0.933626,@KissFMUK ☀️sun is out. Windows are down. The Royal Mail van is blaring #kisstory
35.876257,139.843171,“@Kojima_Hideo: 実写版「ルパン三世」の予告編キターー！  http://t.co/wpvOuToVW0”  すげえな笑笑 ルパンが小栗旬て笑笑笑
48.810664,2.193027,ok j'ai trois ronds d'encres dans l'écran de mon Iphone je sais pas comment c arrivé mais jreste sereine
35.689475,139.700349,This is how some phones are so popular! #Apple #iPhone5C #Shinjuku #Japan @ Shinjuku Station http://t.co/SsH4aq4ApS
-6.19476,106.61504,@evhlya06 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.05591,106.11488,Hay @dikotaku  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
3.249962,101.72852,"@Mummyyyyyy: Battery laptop aku ni dari tadi 25%. Taknak turun2 ker?" Thanks to the apple engineers. #studentengineering
48.821257,2.345219,Wah dans mon second rêve j'avais un macbook MDR j'allais au concert privé de imagine dragons ac un bg après j'ai vu jas au premier rang MDR
34.172746,-119.16523,“@PanirangQuotes: LIKE: https://t.co/krVYNIt5Lu http://t.co/atbUu97npJ”
53.051208,-2.307386,Want a new phone, my iPhone have overstayed it's welcome
-6.19476,106.61504,@evikar2 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.05591,106.11488,Hay @diksirere  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
14.651192,120.961558,Like srsly, I didnt know today is my birthday. Thanks to facebook. It reminded me about today :3
28.635308,77.22496,Accenture India #OpenSource #Job: Unix Platforms (Linux/AIX/Solaris/Mac OS X/others) ( #NewDelhi ) http://t.co/TACs4rRPm3 #Jobs
35.683617,-78.832724,If Liam Payne ever tweeted me anything with the word babe in it, I'd pee, then scream so loud the windows would shatter @Real_Liam_Payne ❤️😂
-3.099875,-59.943883,De volta a rontina! 😴 (@ Samsung Eletrônica da Amazônia LTDA) http://t.co/fcT03enuvY
48.778158,2.468313,PTDDDDDR GELDICE MA MIT KO NN C PAS EL TEMA https://t.co/596kBs8fEx @G_Zaireine
-6.19476,106.61504,@Va_Eva_Ev Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
-6.358476,106.839686,No way RT @KampusUpdate: Did you know that the average Intern Salary at Google is $77,184 and at Facebook $74,700 ? http://t.co/065I2G3APo
51.517578,-0.117894,@nicolamen VP @facebook in #EMEA " 3/4 of young people r on internet, 1.8 billion on FB & 800 million come back every day" #FortuneMPW
34.172855,-119.1654,“@PanirangQuotes: LIKE: https://t.co/krVYNIt5Lu http://t.co/zhjcu4aDJf” lol! Bentang benta. 😂😂😂
57.690574,11.983476,Microsoft Makes Bet #Quantum #Computing Is Next Breakthrough http://t.co/qBGViuq2A9
-6.19476,106.61504,@EzaBintangPRO2 Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
46.483428,30.735925,#samsung #forsamsung #odessa #греческая #миргаджетов @ Мир Гаджетов пл. Греческая , 7а http://t.co/jb06gNEWmt
-6.05733,106.11925,Hay @dindafajrin1  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
52.722042,-1.375232,@Cazza_43 @eBay @OfficialFOXES oh that sounds sweet nice one dude
-6.19476,106.61504,@fachriaachmad Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
35.030231,136.970816,ｲﾏｺｺ! L: 愛知県大府市北山町３丁目 #imacoconow [ImacocoNow! Android]
25.258854,51.531545,@sabrinavaz will you put your cover on iTunes ?
34.130463,-117.986483,@NikeSupport need a little help. Fuelband died on me durning a run, missed out on 950 fuel points - think you guys can adjust my profile?
42.739954,-83.200592,Last year, the iPhone produced $91B in revenue, more than total sales of Oracle, Yahoo!, Facebook, & Twitter combined.
43.617546,3.802583,Cette nuit j'ai quand même rêvé que ma mère m'acheter 3 iphone
43.617546,3.802583,Cette nuit j'ai quand même rêvé que ma mère m'acheter 3 iphone
-6.05733,106.11925,Hay @ditepian_senja  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
28.549034,77.272042,RT “@SteveDutzy: Hey, we never talked in high school!  Let's be Facebook friends so we can once again never talk!  JUST LIKE OLD TIMES!”
52.363496,-1.219129,@cineworld @Ioan_Dyer @CineCardiff or go here to see how those points have been pulled apart. https://t.co/DSf6e3kODz
9.045404,-79.463199,Omw to the big Apple on the whole World!
-19.269729,146.783879,Second Mac I've had open this week. This time I'm replacing the worn-out fans on my 2010 MacBook Pro for work. http://t.co/gfGaH2tyaE
37.539872,15.101356,Mi si sta rompendo il tasto "home" dell'iphone, secondo voi da qualche parte me lo aggiustano?  10 pt al migliore
-19.91867,-43.94129,Enviado do Yahoo Tempo. Baixe o aplicativo -  http://t.co/hLJGvKvZ0P http://t.co/7yfW8QwTVp
53.797945,-1.548937,Trying to explain to people why I'm Meredith Blake on Facebook is so awkward
-6.19476,106.61504,@Factsionary Yuk follow @WOWSoal & Ikutan kuis #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
39.782498,30.510595,😔😔😔 (@ Pupa Bilişim Apple) https://t.co/M5HzyQqo43
-6.05733,106.11925,Hay @doangian3  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
53.436178,-2.160654,Facebook can fuck off, sick of hearing about kids!!!!
52.746158,-9.548758,@PatrickMeaney2 dems iPhone struggles xo
53.052978,4.799214,'Rondere en dunnere iPhone 6 in september te koop' via @NUnl http://t.co/ZaaU7IJYdt
-6.407615,106.794521,Bingung transaksi pake sms bangking gmn format nya "@BNI46: Transaksi di BNI SMS Banking dpt Honda New City, Honda Brio, Macbook Pro & hadia
47.668325,18.784093,I want apple!
50.515347,2.628696,Comment on fait pour supprimer un album sur l'iPhone j'arrive pas ??? Please help
-26.147431,27.928504,Apple ramping up iPhone 6 production: report http://t.co/ejsoepmOpQ
52.363451,-1.219088,@cineworld @jakeevans or go here to see how those points have been pulled apart. https://t.co/DSf6e3kODz
-29.76789,30.93603,To actually think njengoba kushisa kanje these people won't open the windows in this taxi!!
52.5161,13.377,#Top3Apps for #Spielplan  Twitter Web Client 36% Twitter for Android 18% Twitter for iPhone 16%
52.222727,6.871941,12:14:55 P1 OMS Spinnerij Oosterveld  RIGTERSBLEEK-ZANDVOORT 10 #ENSCHEDE  Td/Afst:0:41min/0.332Km(ind) https://t.co/tgZaBvDQDs
14.164204,121.309659,Deleted from Facebook: Done Deleted from Twitter: Done Deleted from Cell Phone: Done Deleted from Heart: Error
45.642907,-122.505014,@moistprincess91 haha I thought so after I saw tumblr
-6.05733,106.11925,Hay @DolphinMona  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
45.539528,8.844278,L'insalata di riso è il meglio dell'estate http://t.co/nxHNj8trrd
45.475376,9.187933,"in questo tempo c'è rischio  di avere 1000 amici su facebook ma nessuno nella vita reale" assessore alla cultura prov mi #lamilanesiana2014
40.964237,29.263352,Bence Iphone yazan değilde aypon yazan daha samimidir .
3.150329,101.615767,I'm at Big Apple Donuts & Coffee (Petaling Jaya, Selangor) http://t.co/oUbL0bk86t
3.086353,101.517772,Comelnya Pages App baru. Suka sangat! Thank you Facebook! Jgn lupa like kami di fb… http://t.co/peDn4ERl6M
48.812035,2.281455,J'ai mon iPhone 5s
33.733531,-112.187011,@hannahfears like really an hour ago I told myself to go to sleep but then I saw my tumblr app and it all went down the drain
40.408318,-3.605624,Tener un iPhone renta hasta que todos tus amigos deciden hacerse fotos con el  y luego se las tienes que pasar... Daos por aludidos.
-23.399968,-46.526836,#tatendocopa #docinho #Brasileiro #verdeamarelo.  #photooftheday #sdv #followme #twitter #tumblr… http://t.co/IPudbFHINo
35.737674,139.81025,CDからiPhoneに音楽入れた方が音質いい 音質アプリ音質くそ（笑）
1.92503,104.102415,Acer ? Pfft Paling mengecewakan Model dia paling canggih pun boleh touchscreen . I7 processor 4 generation Tapi ultra prosessor .
5.75904,102.276853,Sikit2 ceramah kahwin muda .. acer buat ceramah mati muda .. common sgt la kahwin muda ni
-6.05733,106.11925,Hay @doniipriambodo  yuk follow @WOWSoal & Ikutan #WOWSoalKuis Berhadiah iPhone 5. Cek Favoritnya!"
51.712144,-0.450149,The core of an apple is just dirt
51.501885,-0.104146,Nothing beats a nice crunchy apple.
48.963381,2.545895,@Leila_Guerbaa ta quoi comme tel iphone 5s ?
26.073273,-80.14325,Ooooh, so to video chat on snapchat you need a Samsung?:|
14.435758,120.951379,https://t.co/DNaDX7aibz Pre palike tohh pag umabot ng 1500 bibigyan ako ni kuya pambili ng jansport bwahahaha. Lermyuuu
